Data
3.6821490154335516e-06
3.814192700988119e-06
4.265821632792082e-06
4.6633881279551736e-06
5.038670496399209e-06
5.545614797927403e-06
5.8654578828898465e-06
6.092925723891894e-06
6.435544367226103e-06
6.531306199190749e-06
6.4344167206649635e-06
6.46697912029591e-06
6.31219659169961e-06
5.948910196713132e-06
5.704452095952229e-06
5.317225718516471e-06
4.768032663599832e-06
4.389719738633548e-06
3.905272297108823e-06
3.2665698430188628e-06
2.8561297853798473e-06
2.4185084458704676e-06
1.833502249499206e-06
1.4858102524644796e-06
1.166799414923471e-06
7.260890308540743e-07
5.285094522913345e-07
3.810426503666117e-07
1.0294950158828746e-07
6.941029710315432e-08
1.138952408673274e-07
0.0
9.692798071142735e-08
2.8870786955431863e-07
3.068339027886526e-07
4.951648928504313e-07
7.744041302136532e-07
8.573440816683128e-07
1.0771433154580245e-06
1.391728986787986e-06
1.483856264198515e-06
1.6723202738627914e-06
1.96652891959e-06
2.0290094174140366e-06
2.1509301609467323e-06
2.385460970929544e-06
2.3894351255770486e-06
2.429006311305876e-06
2.5953984073921724e-06
2.5351015363482e-06
2.48903273974278e-06
2.592863842939468e-06
2.485305037646073e-06
2.3722214312004582e-06
2.4280908713358732e-06
2.294625854940265e-06
2.1420350503567236e-06
2.176653022228665e-06
2.041675348431195e-06
1.8721148624827217e-06
1.910794388126114e-06
1.7995064903801237e-06
1.6483482007105805e-06
1.8117224748993863e-06
2.0579797966927006e-06
2.4180060737691066e-06
3.0719953943583792e-06
3.7145399391427385e-06
4.395074243433261e-06
5.284520003892376e-06
6.0006262711502635e-06
6.594189505415001e-06
7.378127142336526e-06
8.068155697649192e-06
8.70046609894284e-06
9.57012861226334e-06
1.0333202739388477e-05
1.0956980827562622e-05
1.1733003688004875e-05
1.2242571629307239e-05
1.2391775388413863e-05
1.2646128164697134e-05
1.2729420109024179e-05
1.2487850382524827e-05
1.2416113119896464e-05
1.2329212880061815e-05
1.1994217779462403e-05
1.1835552324091242e-05
1.1711301688112402e-05
1.13937606754031e-05
1.1297260405363958e-05
1.1274768470460393e-05
1.1031363276630503e-05
1.097820029619198e-05
1.0993909391281418e-05
1.0729919658885151e-05
1.0615325244883166e-05
1.0615967659422982e-05
1.034921362377112e-05
1.0206471708169138e-05
1.0212516682045674e-05
9.971311537186576e-06
9.84192819516631e-06
9.894059023784355e-06
9.720398045748355e-06
9.650788745639534e-06
9.793708476475217e-06
9.704477035579777e-06
9.648224135048306e-06
9.745899559643757e-06
9.553873329460718e-06
9.360800364485914e-06
9.36988667767271e-06
9.137362108390135e-06
8.945777763605591e-06
9.063840537764336e-06
8.989744250838985e-06
8.904599136935885e-06
9.149720316249983e-06
9.273692748688934e-06
9.37582900321079e-06
9.777878755952702e-06
1.0039464251979662e-05
1.0247633615548772e-05
1.0762543671636319e-05
1.1125488734094342e-05
1.1350198351111059e-05
1.1852973405353386e-05
1.2191011188600836e-05
1.2244140488642487e-05
1.2454149435382054e-05
1.2510589130818586e-05
1.2309986425903047e-05
1.2295646385000776e-05
1.2206015488876996e-05
1.1921548142250219e-05
1.1876206769205437e-05
1.1798598677537432e-05
1.1516511838050362e-05
1.149861590870696e-05
1.1518249419218518e-05
1.1322882657277056e-05
1.1360750168095299e-05
1.1470444236197622e-05
1.1372045088066492e-05
1.1486251682161201e-05
1.1679071922690295e-05
1.1640171918312548e-05
1.1793886077673684e-05
1.2051822181393902e-05
1.2052316544021978e-05
1.2199949851619233e-05
1.247183067732005e-05
1.2483551490782444e-05
1.2604049782852777e-05
1.285548040576735e-05
1.2840972362250453e-05
1.29086634743803e-05
1.3128182116421304e-05
1.3072518098566188e-05
1.3064463130756961e-05
1.3236143935194882e-05
1.3143251700498144e-05
1.307124063065744e-05
1.3199400894542008e-05
1.3079322195833254e-05
1.2962096657292144e-05
1.3059948777519459e-05
1.2866544938912988e-05
1.252668709369271e-05
1.2323325559147773e-05
1.186742500647826e-05
1.1307505395662219e-05
1.0948776305231453e-05
1.0459114249911833e-05
9.981620587635232e-06
9.792295263068722e-06
9.483190715507487e-06
9.142723654681675e-06
9.089716058465447e-06
8.925346322343485e-06
8.683803205159196e-06
8.72482572398832e-06
8.705579405452977e-06
8.643655856071192e-06
8.90308711416964e-06
9.107651235868735e-06
9.20650390788346e-06
9.601328503543766e-06
9.932973372990236e-06
1.0072268094218293e-05
1.0449509221086218e-05
1.078099472224345e-05
1.0906104373216059e-05
1.1264819168029703e-05
1.1606830512072787e-05
1.171266371224108e-05
1.2020490943937844e-05
1.2299018305365198e-05
1.2238506994061556e-05
1.2282678958222596e-05
1.2325587612077318e-05
1.2061191272287282e-05
1.1912364116016657e-05
1.1850548954651759e-05
1.15664893260143e-05
1.1428154450699991e-05
1.1395306398490452e-05
1.109620707399749e-05
1.0838967836181346e-05
1.0643947700744408e-05
1.0192291746594663e-05
9.80632704077096e-06
9.559861136275324e-06
9.166236433322254e-06
8.938047962254343e-06
8.91386187640563e-06
8.728744294123135e-06
8.694815882301627e-06
8.931794084133208e-06
9.0284305761243e-06
9.203052315522772e-06
9.610791339724873e-06
9.83713085098098e-06
9.994954637207635e-06
1.025866563577321e-05
1.0307056228883342e-05
1.0293778679279306e-05
1.043289200224554e-05
1.0423550805999516e-05
1.0408109644082194e-05
1.0592308768059002e-05
1.0634061885586713e-05
1.0646104477009065e-05
1.0893754128427228e-05
1.1034252764165294e-05
1.1103765627370163e-05
1.1384443366438306e-05
1.1575170269159181e-05
1.1679591520711049e-05
