Data
1.2843759485866813e-05
1.2826118654975369e-05
1.2776430767956949e-05
1.278408353703004e-05
1.2781085106037105e-05
1.2740635762390145e-05
1.2758699444640478e-05
1.2770959547551782e-05
1.2742310673870721e-05
1.2768438923506785e-05
1.2792561338475497e-05
1.277241960459775e-05
1.2803623862049114e-05
1.283610880335819e-05
1.2819884926125477e-05
1.2850473667577392e-05
1.2886608489499759e-05
1.2869670935442846e-05
1.2884728274770517e-05
1.2888144419442269e-05
1.2819374779438593e-05
1.2780699389642149e-05
1.2745107207800757e-05
1.2634494812259828e-05
1.2544351227675943e-05
1.2469195646310163e-05
1.2333920410980713e-05
1.2224378325989267e-05
1.2135029337998043e-05
1.1991561345136577e-05
1.1883246430234584e-05
