Data
1.2383445275378431e-05
1.2311222779432373e-05
1.2266512107902826e-05
1.2260626609035532e-05
1.2198140632276399e-05
1.21602322419066e-05
1.2166628048252067e-05
1.2119365250750264e-05
1.2092439904301358e-05
1.2113912903825497e-05
1.2083881445974428e-05
1.2068842296243031e-05
1.2107624667928747e-05
1.2103735538475643e-05
1.211406320621949e-05
1.2178301439686816e-05
1.2197741155502082e-05
1.2224853503071641e-05
1.2308152409484203e-05
1.234595147109725e-05
1.2379384989028536e-05
1.2466044073186079e-05
1.2509016465639577e-05
1.2539769143113274e-05
1.2619430551947919e-05
1.2654587455980889e-05
1.2671234156261937e-05
1.2736700385579507e-05
1.2759132918359908e-05
1.275578665885084e-05
1.2801204761271264e-05
1.2809022810677537e-05
1.278710098297846e-05
1.2813377846264728e-05
1.2807292839483537e-05
1.276988519359801e-05
1.2782302932652308e-05
1.2768103729219713e-05
1.2720341707728665e-05
1.2723971359960745e-05
1.2708366889663911e-05
1.2657621269794606e-05
1.2658180206375558e-05
1.2646074897248196e-05
1.2597980033073817e-05
1.2600848912484582e-05
1.259644700993743e-05
1.2554029912401165e-05
1.2561884265792802e-05
1.2568037686474474e-05
1.2531570960414489e-05
1.2545273738777847e-05
1.2559538317430562e-05
1.2524565241221247e-05
1.2533665720641348e-05
1.2548092460115592e-05
1.25129035064567e-05
1.251668059915835e-05
1.2529455083166072e-05
1.2491477750695539e-05
1.2489890849492558e-05
1.2503845858367915e-05
1.2464719686578776e-05
1.2458472074647963e-05
1.2474117707007615e-05
1.243592816928412e-05
1.2428763543255623e-05
1.2447550729048524e-05
1.2411078630981585e-05
1.2403998968002303e-05
1.2427990873226372e-05
1.2396044715619126e-05
1.239050525669557e-05
1.2426721654119196e-05
1.2411267641999983e-05
1.241569459084411e-05
1.2464171558232048e-05
1.2461220090120679e-05
1.2474395223915369e-05
1.2535056274767784e-05
1.2539452991088951e-05
1.2553479225975099e-05
1.26191700148357e-05
1.2626867206663487e-05
1.2636784996055081e-05
1.2698215445321303e-05
1.270414476092994e-05
1.2705639262374126e-05
1.2759343456137382e-05
1.2759362293394328e-05
1.2748499778287674e-05
1.2791417056514005e-05
1.2778422320225698e-05
1.273227656930679e-05
1.2729178344025501e-05
1.2677531408843501e-05
1.2596597049757035e-05
1.2558385182228446e-05
1.2473507104971046e-05
1.2360194972144495e-05
1.2302512006055053e-05
1.2210729354605167e-05
1.2086743881651838e-05
1.2023711604073237e-05
1.1941104778909837e-05
1.1830589024209867e-05
1.1784159208579992e-05
1.1723270556949948e-05
1.1635742522227534e-05
