Data
6.183873981126733e-07
5.315860819341951e-07
4.83414972490676e-07
4.0430092986062525e-07
4.237826604821704e-07
4.494700983286372e-07
4.090749107795844e-07
4.595161785437829e-07
5.13884656984551e-07
4.7012762679512084e-07
4.973905081491095e-07
5.399797938317133e-07
4.827402917564794e-07
4.807104741674254e-07
4.948151958696149e-07
4.107456428094318e-07
3.8325625530252843e-07
3.835769553327234e-07
2.8875119271281345e-07
2.5978316418779647e-07
2.8942466531568424e-07
2.296795325633256e-07
2.1824703336514883e-07
2.7487796881163144e-07
2.5569410830443143e-07
2.770790570202678e-07
3.629757531470375e-07
3.6816554616661253e-07
4.070458989110533e-07
5.168420316734009e-07
5.415998070872417e-07
5.796288547553893e-07
6.896656731514053e-07
7.136229384029092e-07
7.216074486814998e-07
7.84579739974693e-07
7.643293061285261e-07
7.275149144059159e-07
7.484581922283995e-07
6.830361121170674e-07
5.942066158498952e-07
5.776684989305227e-07
4.916458680628444e-07
3.737434115678733e-07
3.3154461600258364e-07
2.381153263808203e-07
1.1766197064585464e-07
8.121682625692204e-08
2.6282387238981688e-08
0.0
1.127793120133589e-07
2.118657730861609e-07
3.036711516806149e-07
5.3730298179308e-07
7.850603572115147e-07
1.0005270728529579e-06
1.315850929919454e-06
1.622357493636451e-06
1.888463695091903e-06
2.2401575285555954e-06
2.552586799594685e-06
2.7836404171965518e-06
3.0987606058418567e-06
3.4449130367551003e-06
3.834418998395235e-06
4.4052553432907766e-06
4.988247534627492e-06
5.5391159203159935e-06
6.2742634732194935e-06
7.060393806515044e-06
7.759495413061817e-06
8.541013507700765e-06
9.328664939525414e-06
1.002115404454741e-05
1.0759902441100058e-05
1.1437234386032622e-05
1.1953677229150436e-05
1.2502464443957482e-05
1.3011019012720893e-05
1.3341995435399358e-05
1.3675719552608134e-05
1.397930268146976e-05
1.411782214650048e-05
1.4257812675268085e-05
1.4372942320661108e-05
1.433010739588284e-05
1.4300355302415577e-05
1.4278108791200882e-05
1.411132680107976e-05
1.3958995670228307e-05
1.384727050533576e-05
1.3621241275744068e-05
1.3417556258598276e-05
1.3274127348862374e-05
1.3036545922560222e-05
1.2831411491904832e-05
1.2710030883807425e-05
1.250942842348949e-05
1.2339267452873784e-05
1.2269772677018592e-05
1.2136507382827703e-05
1.2027358786299946e-05
1.202294504799104e-05
1.1962611353118173e-05
1.1917690077881033e-05
1.1977877001483368e-05
1.1983048855585722e-05
1.1986759456385067e-05
1.2091858125146606e-05
1.2139839800663088e-05
1.2164549345488668e-05
1.2284434331346658e-05
1.2348317227684464e-05
1.2372389761282984e-05
1.248687673460876e-05
1.2544331072948831e-05
1.2549471146639065e-05
1.2643617807322639e-05
1.2685133835283576e-05
1.2661899700107892e-05
1.2726651762543719e-05
1.2748977593197142e-05
1.2698961160951296e-05
1.2734284897404894e-05
1.2738339525104757e-05
1.2667406574857319e-05
1.2680172441389243e-05
1.2674455108049436e-05
1.2589725338048204e-05
1.2588760572319789e-05
1.2582531866515813e-05
1.249496401949948e-05
1.2488204571078647e-05
1.2489077118498507e-05
1.2407062368513364e-05
1.24022383810872e-05
1.2415822553784406e-05
1.2344952701973512e-05
1.2349594062701243e-05
1.2391004220697887e-05
1.2352480249268196e-05
1.2380517320001703e-05
1.2450517515251123e-05
1.2439049941057807e-05
1.2487389437989897e-05
1.2582440962445434e-05
1.2588666001185549e-05
1.2641581325815205e-05
1.2747560674671867e-05
1.2762067320706292e-05
1.2807972463837156e-05
1.290924637162127e-05
1.2918399763087497e-05
1.294798708408196e-05
1.3034848122052268e-05
1.302785252178593e-05
1.3030892506249132e-05
1.3098584705727069e-05
1.3075582033339682e-05
1.3051728640166027e-05
1.3098622505003893e-05
1.3062137287258484e-05
1.3018390377074523e-05
1.3050958304742101e-05
1.3004725885064402e-05
1.2948010492270893e-05
1.2973795620072892e-05
1.2928016329583531e-05
1.2857179261758712e-05
1.2860789138065165e-05
1.2790766070718604e-05
1.2690820722451392e-05
1.267338643239751e-05
1.2591400763034509e-05
1.246956680862021e-05
1.2434229794721436e-05
1.235377414217428e-05
1.2232023155421754e-05
1.2195611692058663e-05
1.2126340407504714e-05
1.2016303702195372e-05
1.199673830187143e-05
1.1954009614994572e-05
1.187079769224352e-05
1.1894802660882833e-05
1.192065611711761e-05
1.1895962276934087e-05
1.1967029029237174e-05
1.2048845713606832e-05
1.2076610620036372e-05
1.2193138639541279e-05
1.2313431500240594e-05
1.2362853535386649e-05
1.2495899101095595e-05
1.2635211037000538e-05
1.2688748776952501e-05
1.2806058716807631e-05
1.293352753952268e-05
1.2965637407125473e-05
1.3032483832655249e-05
1.3098610772081296e-05
1.3066164275169968e-05
1.3070769729422464e-05
1.3080653653987896e-05
1.2985140928661233e-05
1.2922830441722596e-05
1.2887624486714758e-05
1.2758914185628967e-05
1.2656632947368903e-05
1.2593072158672088e-05
1.2452097754183134e-05
1.2342908881341995e-05
1.228404039784703e-05
1.2163364046189151e-05
1.209603735450252e-05
1.211259977517092e-05
1.2070558205658664e-05
1.2065212359743326e-05
1.215103149327013e-05
1.2191642113631357e-05
1.2256396648118207e-05
1.2398055085141737e-05
1.2486192056219022e-05
1.2589276669129451e-05
1.276673849766638e-05
1.2877963127991333e-05
1.2979329266476293e-05
1.3148308372047348e-05
1.323041578349503e-05
1.3232685689451079e-05
1.3249015627568875e-05
1.3184593533554248e-05
1.3058736549930584e-05
1.2943843584326103e-05
1.2734789410487127e-05
1.2470581572557345e-05
1.2259447739585742e-05
1.1987525215550524e-05
1.1657797168998656e-05
1.1392070454870657e-05
