Data
1.3416791239410876e-05
1.3586047096652579e-05
1.3770737131689501e-05
1.4035694195738898e-05
1.4033679159601007e-05
1.4048976422778257e-05
1.417374332030242e-05
1.3998725133380784e-05
1.3807415772321982e-05
1.3815859289902553e-05
1.3609825876989734e-05
1.3362390232425683e-05
1.330366214103847e-05
1.3077748131064586e-05
1.2832265996903853e-05
1.2778824234534735e-05
1.2525156042478272e-05
1.223134676305261e-05
1.219048609827936e-05
1.1990019713495261e-05
1.1693556378520487e-05
1.1639685014676267e-05
1.1479603501897891e-05
1.1230460801557782e-05
1.121488701196978e-05
1.1098537556705276e-05
1.090018875785994e-05
1.099875688787827e-05
1.1053798039791716e-05
1.0978954994842323e-05
1.1173015264641134e-05
1.1364917940037155e-05
1.141101565653958e-05
1.1665574633965454e-05
1.187997001827845e-05
1.1922579653538837e-05
1.2178796830337833e-05
1.2401994216792209e-05
1.2409548580067637e-05
1.2635761371199987e-05
1.2903525685168305e-05
1.2945174627764566e-05
1.314662783961895e-05
1.3394706177262751e-05
1.3386492511126585e-05
1.3419243583367782e-05
1.3404858170511354e-05
1.3116860282826063e-05
1.2913019727374046e-05
1.2704400843284996e-05
1.2229034423327721e-05
1.1943639128743414e-05
1.1853353030226859e-05
1.1546496149997193e-05
1.1355261054224277e-05
1.139148086656558e-05
1.1274497556038384e-05
1.1215235218912323e-05
1.1282299294155467e-05
1.1160611445201345e-05
1.1131374154270413e-05
1.1264804778596956e-05
1.1134062962821606e-05
1.0982126080724727e-05
1.1015595399841733e-05
1.0848108336764876e-05
1.0626483827875245e-05
1.0557825675345589e-05
1.033915304104267e-05
1.0182491652793401e-05
1.0286960288377812e-05
1.0228003472676784e-05
1.0158936377902218e-05
1.0402060857021796e-05
1.0561073372984828e-05
1.065361992090823e-05
1.0982568292941442e-05
1.122992820801216e-05
1.1420600938750463e-05
1.1836468704644183e-05
1.21211978796935e-05
1.2278852725333375e-05
1.266964671925757e-05
1.2959187365717536e-05
1.3059738810727784e-05
1.3340831169027543e-05
1.3523843757744553e-05
1.3470098730758754e-05
1.3538116571984345e-05
1.3512053333608152e-05
1.3255163903593894e-05
1.313182372261957e-05
1.293388963483494e-05
1.2483690777223256e-05
1.2176941702624754e-05
1.1866990216342973e-05
1.1328726561638694e-05
1.0941077943556048e-05
1.0647518596613527e-05
1.0272521170225041e-05
1.0159896532506076e-05
1.0165202889632173e-05
1.004193557318288e-05
1.0192815270853272e-05
1.0498778392608121e-05
1.0544131797516957e-05
1.0682261399070674e-05
1.0971126760118241e-05
1.1049956273701467e-05
1.1170526468389266e-05
1.1349296109173666e-05
1.12612320564776e-05
1.123414069924436e-05
1.1317608669753488e-05
1.1099388410698026e-05
1.0881838176846866e-05
1.0856299157825264e-05
1.0662652112255844e-05
1.0501601236464359e-05
1.0520122481426025e-05
1.0372889899927573e-05
1.0295791354870378e-05
1.0478874990771212e-05
1.0519261809121985e-05
1.0596810518653463e-05
1.0954785720995808e-05
1.1191588049239933e-05
1.1418489876958915e-05
1.1858359319216341e-05
1.2069642323848304e-05
1.2154329384008435e-05
1.2449627593127461e-05
1.25363437639611e-05
1.242849898039396e-05
1.2477429017580372e-05
1.2313394393566749e-05
1.1943398841767632e-05
