Data
2.1432195936971245e-08
9.530678114861245e-09
1.1719383064598055e-08
2.14244446651941e-08
1.1150361635450711e-08
1.0156551704140992e-08
2.2113163800483156e-08
1.162549605001748e-08
9.379363890237624e-09
2.2105440744140897e-08
1.2151751942981093e-08
9.16948015898479e-09
2.1763514219601702e-08
1.2551102217867426e-08
8.567993517131034e-09
2.228540402106886e-08
1.2712621827901693e-08
8.018352754387282e-09
2.2745687301807196e-08
1.266793753225343e-08
7.508556530571746e-09
2.3232659817338554e-08
1.288992251597773e-08
6.876664084199245e-09
2.3668080281571244e-08
1.3213613223465371e-08
5.8759909854692156e-09
2.4217671410040983e-08
1.3616434612378e-08
5.13990134010995e-09
2.4635017322039403e-08
1.3843261033564416e-08
4.398592932787715e-09
2.497886061706747e-08
1.473007618764944e-08
3.203422453608326e-09
2.5190760137909385e-08
1.54148362555523e-08
2.351762776162022e-09
2.5524274633057786e-08
1.6206798086109623e-08
1.5121896910458657e-09
2.532195133869216e-08
1.7733340445758798e-08
3.8762009436414343e-10
2.4234652068976897e-08
1.939160189640364e-08
0.0
2.3084402011915847e-08
2.05676730816525e-08
7.30180646425527e-11
2.2033227885292895e-08
2.1470965001095372e-08
2.3933111337204067e-10
2.097409832451203e-08
2.2308900514246698e-08
4.930714554811637e-10
1.9918296442511077e-08
2.3244581240319218e-08
3.9310535719877613e-10
1.9088119975427207e-08
2.482733126818958e-08
1.612711638784987e-08
1.4206374463473819e-07
4.770160937181167e-07
9.725895400544155e-07
1.57425870700063e-06
2.2804671100760745e-06
3.15447829845244e-06
4.194109881355642e-06
5.27060483911646e-06
6.349335290808079e-06
7.50131499212863e-06
8.685593725117526e-06
9.817179886443771e-06
1.0876681209038272e-05
1.183662732261996e-05
1.2702373869906925e-05
1.3491871155216432e-05
1.4120876765768935e-05
1.4570917770702722e-05
1.4931504450685115e-05
1.517209187270046e-05
1.5243150388752744e-05
1.520511583425521e-05
1.5058965260255522e-05
1.4804685324485366e-05
1.4513370455454417e-05
1.416840380050107e-05
1.375916882012198e-05
1.336978155377406e-05
1.2987618548032025e-05
1.2581351560099676e-05
1.2223696774421938e-05
1.1909751452788699e-05
1.160459161441771e-05
1.1370087031236589e-05
1.1192433299150832e-05
1.102997128597616e-05
1.0945884408539182e-05
1.0925039059957918e-05
1.091090816083364e-05
1.0961860992353077e-05
1.1070053518189098e-05
1.1172127874152147e-05
1.1320992418821211e-05
1.1510274812563929e-05
1.1672690764088784e-05
1.1864524865662793e-05
1.2082455146684255e-05
1.2253815331979866e-05
1.2433685039652224e-05
1.263006907922591e-05
1.2768007572233897e-05
1.2900463904454722e-05
1.3042164009268355e-05
1.31177029184911e-05
1.3183861472583382e-05
1.3260386250000539e-05
1.3267941424121913e-05
1.3264184081777704e-05
1.3280239623679806e-05
1.323131207017233e-05
1.3172386724768855e-05
1.3144349319711933e-05
1.3059511103797629e-05
1.2967330621957078e-05
1.2918079550215852e-05
1.2822342522399068e-05
1.2719938767123106e-05
1.2672781072966735e-05
1.2587416575442662e-05
1.2494742696338514e-05
1.2466081047364043e-05
1.2405259002750925e-05
1.2335779377831618e-05
1.2334971509774486e-05
